uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
41386,41386,41386_seg_0,41386,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,92,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41386.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/41386.wav,1.1468934240362811,0.0,1.1468934240362811,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",DB COUGH 002.wav,sandyrb,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41386.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/41386/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""DB COUGH 002.wav"" by sandyrb; Freesound ID 41386; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,101234,577180c64a4c134c0291f2006e32394c714f0c451294004f2f6db775fd7ecce3,44100,1,PCM_16,50578,1.1468934240362811,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
334154,334154,334154_seg_0,334154,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,94,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334154.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/334154.wav,4.237641723356009,0.0,4.237641723356009,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.mp3,oddmonolithsound,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334154.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/334154/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.mp3"" by oddmonolithsound; Freesound ID 334154; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,373838,2e2872297e5a23173b1fc730665db2c4f7dfec96a269867a0257534673534e8f,44100,1,PCM_16,186880,4.237641723356009,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
331061,331061,331061_seg_0,331061,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,97,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331061.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331061.wav,1.2007709750566893,0.0,1.2007709750566893,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_07.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331061.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331061/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_07.wav"" by n_audioman; Freesound ID 331061; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,105986,c83acb951178e0808aeebafd826a2ebe2dd862897ac1e5e89541b5dea11cd45a,44100,1,PCM_16,52954,1.2007709750566893,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
19120,19120,19120_seg_0,19120,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,99,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19120.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19120.wav,1.1485714285714286,0.0,1.1485714285714286,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough5.aiff,Fratz,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19120.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19120/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough5.aiff"" by Fratz; Freesound ID 19120; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,101382,76c9abd2671afea97763e9e1a70c68abaeafda505960fada8457b6c50e654089,44100,1,PCM_16,50652,1.1485714285714286,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
318079,318079,318079_seg_0,318079,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,100,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\318079.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/318079.wav,8.841247165532879,0.0,8.841247165532879,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Breathless Coughing_1,Drkvixn91,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\318079.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/318079/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Breathless Coughing_1"" by Drkvixn91; Freesound ID 318079; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,779876,0c5e0acfeadddd8d3912f2c0516d2b65f7c29e0b4c83117de68b10d6c7a6adf1,44100,1,PCM_16,389899,8.841247165532879,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
87513,87513,87513_seg_0,87513,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,101,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87513.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87513.wav,2.375963718820861,0.0,2.375963718820861,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20100109.cough.02.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87513.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87513/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100109.cough.02.wav"" by dobroide; Freesound ID 87513; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,209638,b021b17e2504d9322bbb80e7d790fcb17d659d1102f6bb913692977822edcee3,44100,1,PCM_16,104780,2.375963718820861,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
433639,433639,433639_seg_0,433639,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,102,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\433639.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/433639.wav,3.564263038548753,0.0,3.564263038548753,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Man cough,dersuperanton,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\433639.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/433639/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man cough"" by dersuperanton; Freesound ID 433639; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,314446,7bb6001f3fbea6de9c2232387316e20afdfba3982e5b7fdb824ed2d74c8dc4a7,44100,1,PCM_16,157184,3.564263038548753,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
109639,109639,109639_seg_0,109639,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,103,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\109639.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/109639.wav,3.141995464852608,0.0,3.141995464852608,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",FX - tos 3.wav,vinjatovix,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\109639.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/109639/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""FX - tos 3.wav"" by vinjatovix; Freesound ID 109639; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,277202,99df6cafbb6aa0d6afe5ad68895bff43c32bd95ddc4cdbb3858b95af2f50bd9b,44100,1,PCM_16,138562,3.141995464852608,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
386210,386210,386210_seg_0,386210,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,104,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\386210.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/386210.wav,2.9960997732426304,0.0,2.9960997732426304,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Spoken - Drink fail,ldezem,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\386210.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/386210/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Spoken - Drink fail"" by ldezem; Freesound ID 386210; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,264334,f168f619fc179d61f40787c943179685ed749b009c401e1221f623f263371cb9,44100,1,PCM_16,132128,2.9960997732426304,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
332989,332989,332989_seg_0,332989,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,105,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\332989.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/332989.wav,0.7912925170068027,0.0,0.7912925170068027,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing 01.wav,michael_kur95,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\332989.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/332989/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing 01.wav"" by michael_kur95; Freesound ID 332989; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,69870,778d75f0103049b3248ae39fafa683c7f97b0f167b57d909448701ec87ccfbe2,44100,1,PCM_16,34896,0.7912925170068027,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
149042,149042,149042_seg_0,149042,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,106,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\149042.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/149042.wav,2.0216780045351475,0.0,2.0216780045351475,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",manCough2.wav,Zabuhailo,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\149042.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/149042/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""manCough2.wav"" by Zabuhailo; Freesound ID 149042; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,178390,e1a374fe0fc92954399525413e601d36aadd7cc0b5794e4e1fac8bfa1683b9b7,44100,1,PCM_16,89156,2.0216780045351475,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
365476,365476,365476_seg_0,365476,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,107,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\365476.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/365476.wav,3.9706122448979593,0.0,3.9706122448979593,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",A person coughing,Caitlin_100,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\365476.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/365476/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""A person coughing"" by Caitlin_100; Freesound ID 365476; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,350286,bc984a9301e96db01a2c48d60cd6b28fbab4ab110d6eccd4800aaf5f18182ba8,44100,1,PCM_16,175104,3.9706122448979593,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
151213,151213,151213_seg_0,151213,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,108,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\151213.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/151213.wav,1.1147619047619048,0.0,1.1147619047619048,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough Female,OwlStorm,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\151213.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/151213/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Female"" by OwlStorm; Freesound ID 151213; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,98400,a9f9105747f39b3e54cf2db3859a1d075b42c66722117c550e3be04bbcd4a194,44100,1,PCM_16,49161,1.1147619047619048,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
95530,95530,95530_seg_0,95530,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,109,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\95530.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/95530.wav,9.771519274376418,0.0,9.771519274376418,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20100421.coughing.01.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\95530.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/95530/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100421.coughing.01.wav"" by dobroide; Freesound ID 95530; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,861926,da893a447c8f29905d1d3782a7947f3b98503986a9d80825848bded4ed33c3e0,44100,1,PCM_16,430924,9.771519274376418,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
155603,155603,155603_seg_0,155603,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,110,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155603.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/155603.wav,6.915963718820862,0.0,6.915963718820862,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",choking.wav,TheMightyMoltar,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155603.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/155603/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""choking.wav"" by TheMightyMoltar; Freesound ID 155603; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,610066,b5b4196ca4f7890257b7317f7ae601f1e29ce7a2e1b89f64c1f30c7407efa820,44100,1,PCM_16,304994,6.915963718820862,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
120213,120213,120213_seg_0,120213,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,112,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\120213.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/120213.wav,29.866666666666667,0.0,29.866666666666667,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing.wav,sportygurl37,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\120213.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/120213/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing.wav"" by sportygurl37; Freesound ID 120213; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,2634318,85d589799861027e648eda24098479745d281ab2b4aee00eee081e9cfdb8c21f,44100,1,PCM_16,1317120,29.866666666666667,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
211197,211197,211197_seg_0,211197,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,114,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\211197.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/211197.wav,6.478367346938776,0.0,6.478367346938776,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Real Flu Chest Cold Coughing Male Middle Aged.MP3,squeakyballoon,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\211197.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/211197/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Real Flu Chest Cold Coughing Male Middle Aged.MP3"" by squeakyballoon; Freesound ID 211197; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,571470,68a38c8404e18726d53a0e45ff322f47a459dbfbbe68408784ad5b1d4b7fc7fb,44100,1,PCM_16,285696,6.478367346938776,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
87511,87511,87511_seg_0,87511,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,115,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87511.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87511.wav,1.8234920634920635,0.0,1.8234920634920635,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20100109.cough.00.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87511.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87511/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100109.cough.00.wav"" by dobroide; Freesound ID 87511; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,160910,0f46a9b9bb24ca81eb1740880e85895ec50ccb26fa739cef961beaf775c88cc8,44100,1,PCM_16,80416,1.8234920634920635,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
