fname,labels,mids,split,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,dataset_origin,label,stage1_target,cough_type,cough_type_label,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,source_url,planned_transformations,attribution_text,labels_exact
346648,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Coughing.wav,deleted_user_4401185,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\346648.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/346648/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing.wav"" by deleted_user_4401185; Freesound ID 346648; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
348364,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Cough,FrostyFrost,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\348364.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/348364/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough"" by FrostyFrost; Freesound ID 348364; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
351161,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,clear throat18.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\351161.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/351161/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat18.wav"" by Reitanna; Freesound ID 351161; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
353649,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Cough.wav,soundatADM,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\353649.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/353649/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by soundatADM; Freesound ID 353649; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
365158,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Man coughing.wav,Jack_Freedom5712,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\365158.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/365158/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man coughing.wav"" by Jack_Freedom5712; Freesound ID 365158; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
365476,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,A person coughing,Caitlin_100,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\365476.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/365476/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""A person coughing"" by Caitlin_100; Freesound ID 365476; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
377260,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Clearing Throat 2.wav,johnnypanic,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\377260.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/377260/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing Throat 2.wav"" by johnnypanic; Freesound ID 377260; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
377267,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Clearing Throat.wav,johnnypanic,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\377267.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/377267/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing Throat.wav"" by johnnypanic; Freesound ID 377267; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
381371,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Cough Snuffle Distant 2.mp3,FunWithSound,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\381371.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/381371/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Snuffle Distant 2.mp3"" by FunWithSound; Freesound ID 381371; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
381372,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Cough Faint 1.mp3,FunWithSound,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\381372.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/381372/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Faint 1.mp3"" by FunWithSound; Freesound ID 381372; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
386210,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Spoken - Drink fail,ldezem,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\386210.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/386210/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Spoken - Drink fail"" by ldezem; Freesound ID 386210; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
386527,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,clearing_throat.wav,GlennM,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\386527.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/386527/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clearing_throat.wav"" by GlennM; Freesound ID 386527; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
389285,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Tos_Sound_FX.wav,ThemaggotR,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\389285.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/389285/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Tos_Sound_FX.wav"" by ThemaggotR; Freesound ID 389285; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
389289,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Tos_Sound_WET.wav,ThemaggotR,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\389289.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/389289/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Tos_Sound_WET.wav"" by ThemaggotR; Freesound ID 389289; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
390361,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Tosido.wav,Josethehedgehog,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\390361.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/390361/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Tosido.wav"" by Josethehedgehog; Freesound ID 390361; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
395199,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Child Cough.mp3,bvaudio,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\395199.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/395199/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Child Cough.mp3"" by bvaudio; Freesound ID 395199; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
39713,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,delphiz COUGH LOOP COMBI #120.WAV,delphidebrain,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\39713.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/39713/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""delphiz COUGH LOOP COMBI #120.WAV"" by delphidebrain; Freesound ID 39713; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
39878,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,delphiz COUGH LOOP COMBI #120 [ DEMO ].WAV,delphidebrain,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\39878.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/39878/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""delphiz COUGH LOOP COMBI #120 [ DEMO ].WAV"" by delphidebrain; Freesound ID 39878; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
399463,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,dying cough.aif,Soulbuddy,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399463.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/399463/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""dying cough.aif"" by Soulbuddy; Freesound ID 399463; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
399618,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Clearing throat #2.MP3,SoundsForHim,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399618.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/399618/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing throat #2.MP3"" by SoundsForHim; Freesound ID 399618; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
399619,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Clearing throat #1.MP3,SoundsForHim,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399619.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/399619/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing throat #1.MP3"" by SoundsForHim; Freesound ID 399619; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
399624,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Man Coughing #2.MP3,SoundsForHim,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399624.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/399624/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man Coughing #2.MP3"" by SoundsForHim; Freesound ID 399624; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
399627,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Man Coughing #1.MP3,SoundsForHim,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399627.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/399627/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man Coughing #1.MP3"" by SoundsForHim; Freesound ID 399627; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
410493,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Cough Cof Cof Cof,fmceretta,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\410493.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/410493/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Cof Cof Cof"" by fmceretta; Freesound ID 410493; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
411083,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Man Clears Throat (plus raspberry & cough),Iceofdoom,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\411083.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/411083/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man Clears Throat (plus raspberry & cough)"" by Iceofdoom; Freesound ID 411083; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
41385,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,DB COUGH 001.wav,sandyrb,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41385.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/41385/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""DB COUGH 001.wav"" by sandyrb; Freesound ID 41385; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
41386,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,DB COUGH 002.wav,sandyrb,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41386.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/41386/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""DB COUGH 002.wav"" by sandyrb; Freesound ID 41386; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
41387,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,DB COUGH 003.wav,sandyrb,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41387.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/41387/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""DB COUGH 003.wav"" by sandyrb; Freesound ID 41387; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
426271,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,cough_female.m4a,Clurky,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\426271.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/426271/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough_female.m4a"" by Clurky; Freesound ID 426271; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
432193,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Voice 017.m4a,PringlesCan,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432193.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/432193/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Voice 017.m4a"" by PringlesCan; Freesound ID 432193; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
432266,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,MONO-013.wav,DEYIL,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432266.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/432266/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""MONO-013.wav"" by DEYIL; Freesound ID 432266; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
432380,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Dry cough.wav,Fedor_Ogon,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432380.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/432380/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Dry cough.wav"" by Fedor_Ogon; Freesound ID 432380; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
433639,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Man cough,dersuperanton,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\433639.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/433639/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man cough"" by dersuperanton; Freesound ID 433639; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
433640,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Cough slightly clear throat,dersuperanton,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\433640.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/433640/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough slightly clear throat"" by dersuperanton; Freesound ID 433640; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
45150,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,delphis COUGH 1644 H4.wav,delphidebrain,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45150.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/45150/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""delphis COUGH 1644 H4.wav"" by delphidebrain; Freesound ID 45150; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
