uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
180043,180043,180043_seg_0,180043,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,85,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180043.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180043.wav,28.55065759637188,0.0,28.55065759637188,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 03:  cough + running nose,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180043.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180043/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 03:  cough + running nose"" by unfa; Freesound ID 180043; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,2518246,def87b5b5c28a28ac23d119f1b362233e6f88ec1a2b430c5477617f21f605263,44100,1,PCM_16,1259084,28.55065759637188,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
155904,155904,155904_seg_0,155904,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,86,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155904.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/155904.wav,7.378299319727891,0.0,7.378299319727891,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough2.wav,tiptoe84,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155904.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/155904/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough2.wav"" by tiptoe84; Freesound ID 155904; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,650844,1e642ed8e094f0a4fc29d7e9d7777319ad522db421aa923f2b870e0feb016af5,44100,1,PCM_16,325383,7.378299319727891,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
132601,132601,132601_seg_0,132601,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,87,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\132601.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/132601.wav,1.470272108843537,0.0,1.470272108843537,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.wav,CarlosSolano019,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\132601.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/132601/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by CarlosSolano019; Freesound ID 132601; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,129756,00925dc85b6f4eface697f95fd4e5fabaa836b51e6523b217aeef9f404e162ae,44100,1,PCM_16,64839,1.470272108843537,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
96189,96189,96189_seg_0,96189,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,88,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\96189.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/96189.wav,4.650861678004535,0.0,4.650861678004535,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.wav,IFartInUrGeneralDirection,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\96189.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/96189/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by IFartInUrGeneralDirection; Freesound ID 96189; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,410284,dd7e75fdf2b7f94d87cf907628880228a9b83ec0e3967f993f04248ebda5483d,44100,1,PCM_16,205103,4.650861678004535,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
45575,45575,45575_seg_0,45575,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,89,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45575.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/45575.wav,18.805260770975057,0.0,18.805260770975057,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Boy Cough 1 The second.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45575.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/45575/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Boy Cough 1 The second.mp3"" by J.Zazvurek; Freesound ID 45575; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1658702,f58913197c5518236bcd6fea74c21e2c89aac558994dd7ccb6e87276fea9196a,44100,1,PCM_16,829312,18.805260770975057,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
411083,411083,411083_seg_0,411083,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,90,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\411083.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/411083.wav,5.864920634920635,0.0,5.864920634920635,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Man Clears Throat (plus raspberry & cough),Iceofdoom,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\411083.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/411083/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man Clears Throat (plus raspberry & cough)"" by Iceofdoom; Freesound ID 411083; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,517364,3a8a71b66aa00e352744e267c3133f735593f36253d8d8ac3c323845efa17327,44100,1,PCM_16,258643,5.864920634920635,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
154434,154434,154434_seg_0,154434,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,91,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\154434.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/154434.wav,0.3811111111111111,0.0,0.3811111111111111,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough 1.wav,ecfike,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\154434.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/154434/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough 1.wav"" by ecfike; Freesound ID 154434; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,33692,9dabe2c10f16298e06da5b57c860090a3f229b23bd43090b0153275eac26f311,44100,1,PCM_16,16807,0.3811111111111111,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
41386,41386,41386_seg_0,41386,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,92,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41386.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/41386.wav,1.1468934240362811,0.0,1.1468934240362811,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",DB COUGH 002.wav,sandyrb,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41386.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/41386/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""DB COUGH 002.wav"" by sandyrb; Freesound ID 41386; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,101234,577180c64a4c134c0291f2006e32394c714f0c451294004f2f6db775fd7ecce3,44100,1,PCM_16,50578,1.1468934240362811,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
257765,257765,257765_seg_0,257765,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,93,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\257765.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/257765.wav,0.7470748299319728,0.0,0.7470748299319728,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing 2.wav,xtrgamr,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\257765.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/257765/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing 2.wav"" by xtrgamr; Freesound ID 257765; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,65970,d727a7b0b949d4f312f46c8f09399ef9e194936a758745a71f4829930ffcddb7,44100,1,PCM_16,32946,0.7470748299319728,extracted_and_validated,,no,1.0|1.0|-1,2,0,0,1,pp_agreement
334154,334154,334154_seg_0,334154,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,94,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334154.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/334154.wav,4.237641723356009,0.0,4.237641723356009,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough.mp3,oddmonolithsound,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334154.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/334154/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.mp3"" by oddmonolithsound; Freesound ID 334154; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,373838,2e2872297e5a23173b1fc730665db2c4f7dfec96a269867a0257534673534e8f,44100,1,PCM_16,186880,4.237641723356009,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
65184,65184,65184_seg_0,65184,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,95,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\65184.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/65184.wav,3.4938775510204083,0.0,3.4938775510204083,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",coughing.wav,carbilicon,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\65184.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/65184/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""coughing.wav"" by carbilicon; Freesound ID 65184; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,308238,7fe80ab536a6a99fbf882fd61a5a72860d36c96c4f498e9c4e2901b1305b1e55,44100,1,PCM_16,154080,3.4938775510204083,extracted_and_validated,,no,1.0|1.0|0.5|-1,2,1,0,1,pp_agreement
399463,399463,399463_seg_0,399463,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,96,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399463.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/399463.wav,6.72,0.0,6.72,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",dying cough.aif,Soulbuddy,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\399463.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/399463/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""dying cough.aif"" by Soulbuddy; Freesound ID 399463; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,592782,edbed245dda1702c73f8e0ffb06b7bf84da5d6b20f4a3d66c82672a2ec2251d8,44100,1,PCM_16,296352,6.72,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
331061,331061,331061_seg_0,331061,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,97,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331061.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331061.wav,1.2007709750566893,0.0,1.2007709750566893,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_07.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331061.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331061/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_07.wav"" by n_audioman; Freesound ID 331061; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,105986,c83acb951178e0808aeebafd826a2ebe2dd862897ac1e5e89541b5dea11cd45a,44100,1,PCM_16,52954,1.2007709750566893,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
323693,323693,323693_seg_0,323693,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,98,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323693.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/323693.wav,1.0479591836734694,0.0,1.0479591836734694,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat12.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\323693.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/323693/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat12.wav"" by Reitanna; Freesound ID 323693; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,92508,72d25d57e3d4af785b8e7051cdd467267bddc4310c39f35e4784117f06bb1f24,44100,1,PCM_16,46215,1.0479591836734694,extracted_and_validated,,no,,0,0,0,0,missing
19120,19120,19120_seg_0,19120,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,99,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19120.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19120.wav,1.1485714285714286,0.0,1.1485714285714286,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough5.aiff,Fratz,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19120.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19120/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough5.aiff"" by Fratz; Freesound ID 19120; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,101382,76c9abd2671afea97763e9e1a70c68abaeafda505960fada8457b6c50e654089,44100,1,PCM_16,50652,1.1485714285714286,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
318079,318079,318079_seg_0,318079,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,100,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\318079.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/318079.wav,8.841247165532879,0.0,8.841247165532879,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Breathless Coughing_1,Drkvixn91,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\318079.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/318079/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Breathless Coughing_1"" by Drkvixn91; Freesound ID 318079; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,779876,0c5e0acfeadddd8d3912f2c0516d2b65f7c29e0b4c83117de68b10d6c7a6adf1,44100,1,PCM_16,389899,8.841247165532879,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
87513,87513,87513_seg_0,87513,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,101,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87513.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87513.wav,2.375963718820861,0.0,2.375963718820861,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20100109.cough.02.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87513.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87513/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100109.cough.02.wav"" by dobroide; Freesound ID 87513; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,209638,b021b17e2504d9322bbb80e7d790fcb17d659d1102f6bb913692977822edcee3,44100,1,PCM_16,104780,2.375963718820861,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
433639,433639,433639_seg_0,433639,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,102,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\433639.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/433639.wav,3.564263038548753,0.0,3.564263038548753,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Man cough,dersuperanton,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\433639.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/433639/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man cough"" by dersuperanton; Freesound ID 433639; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,314446,7bb6001f3fbea6de9c2232387316e20afdfba3982e5b7fdb824ed2d74c8dc4a7,44100,1,PCM_16,157184,3.564263038548753,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
